,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,10:57:44 PM,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75,6.73,138544.39,75.06,0.0,75.06,0.0,0.0,1629.93,0.0,43267136.0,55869876.0,7937336.0,12.16,85124.0,9814180.0,11385836.0,10.62,11037396.0,4848644.0,236.0,6005712.0,4190048.0,25264.0,60812.0,65292.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1557.0,14.26,12.01,11.41,0.0,7.48,0.0,0.0,0.0,0.0,2700.0
0,10:57:48 PM,2.0,0.5,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,97.24,0.75,121824.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43267176.0,55870084.0,7937044.0,12.16,85124.0,9814384.0,11385836.0,10.62,11036664.0,4848812.0,452.0,6004872.0,4190096.0,25232.0,60504.0,65292.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1554.0,14.4,12.08,11.43,0.0,11.69,0.0,0.0,0.0,0.0,2700.0
0,10:57:52 PM,2.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,98.12,6.26,146552.9,0.46,0.0,0.46,0.0,0.0,120.65,0.0,43264804.0,55868020.0,7938988.0,12.16,85124.0,9814708.0,11390916.0,10.62,11038032.0,4849120.0,1016.0,6006224.0,4190200.0,25264.0,60568.0,65260.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1556.0,14.52,12.15,11.46,0.0,13.69,0.0,0.0,0.0,0.0,2700.0
0,10:57:56 PM,2.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,99.24,8.98,135529.18,27.18,0.0,27.18,0.0,0.0,586.53,0.0,43263604.0,55866996.0,7939836.0,12.16,85124.0,9814884.0,11414620.0,10.64,11038348.0,4849312.0,24.0,6006532.0,4190376.0,25248.0,60568.0,65292.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1555.0,14.64,12.21,11.48,0.0,2.0,0.0,0.0,0.0,0.0,2700.0
0,10:58:00 PM,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,2.99,135285.79,0.75,0.0,0.75,0.0,0.0,12.22,0.0,43263472.0,55867024.0,7939776.0,12.16,85124.0,9815052.0,11408576.0,10.64,11039732.0,4849472.0,280.0,6007996.0,4190400.0,25296.0,60804.0,65276.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1559.0,14.83,12.29,11.51,0.0,1.75,0.0,0.0,0.0,0.0,2700.0
0,10:58:04 PM,2.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,99.25,4.73,164196.02,5.97,0.0,5.97,0.0,0.0,473.13,0.0,43260048.0,55863748.0,7942788.0,12.16,85124.0,9815224.0,11406076.0,10.64,11040700.0,4849620.0,828.0,6008976.0,4190640.0,25344.0,60868.0,65340.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1560.0,14.93,12.35,11.54,0.0,2.24,0.0,0.0,0.0,0.0,2700.0
0,10:58:08 PM,2.0,0.45,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,97.5,7.26,167495.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43260456.0,55864324.0,7942068.0,12.16,85124.0,9815384.0,11397856.0,10.63,11040156.0,4849788.0,988.0,6008324.0,4190792.0,25280.0,60624.0,65340.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1557.0,14.93,12.35,11.54,0.0,0.45,0.0,0.0,0.0,0.0,2700.05
0,10:58:12 PM,2.0,0.5,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,92.25,4.24,175282.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43260100.0,55864160.0,7942184.0,12.16,85124.0,9815568.0,11406268.0,10.64,11039952.0,4849980.0,1172.0,6008168.0,4190848.0,25296.0,60664.0,65340.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1558.0,15.01,12.41,11.56,0.0,2.49,0.0,0.0,0.0,0.0,2700.0
0,10:58:16 PM,2.0,0.75,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,94.49,9.73,189948.13,33.17,0.0,33.17,0.0,0.0,724.19,0.0,43257676.0,55861968.0,7944572.0,12.17,85124.0,9815752.0,11417576.0,10.65,11041664.0,4850212.0,268.0,6009840.0,4190700.0,25312.0,60696.0,65388.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1559.0,15.17,12.49,11.59,0.0,0.75,0.0,0.0,0.0,0.0,2700.62
0,10:58:21 PM,2.0,0.75,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,96.23,0.0,199186.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43257676.0,55862052.0,7944408.0,12.17,85124.0,9815916.0,11417576.0,10.65,11042184.0,4850296.0,268.0,6010280.0,4190700.0,25312.0,60696.0,65388.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1559.0,15.24,12.55,11.62,0.0,2.99,0.0,0.0,0.0,0.0,2700.0
0,10:58:25 PM,2.0,0.25,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,98.77,7.52,206089.81,0.73,0.0,0.73,0.0,0.0,250.49,0.0,43245492.0,55861504.0,7944252.0,12.17,85124.0,9828240.0,11662648.0,10.88,11045128.0,4861928.0,12028.0,6013580.0,4190716.0,25696.0,60776.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,11.0,1590.0,15.78,12.7,11.67,0.0,1.21,0.0,0.0,0.0,0.0,2700.0
0,10:58:29 PM,2.0,0.25,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,98.0,35.41,204471.57,14.46,0.0,14.46,0.0,0.0,3922.19,0.0,43239712.0,55861160.0,7944772.0,12.17,85124.0,9833388.0,11668848.0,10.88,11048852.0,4867324.0,16628.0,6017144.0,4190828.0,25824.0,60940.0,65836.0,41943032.0,0.0,0.0,0.0,0.0,12.0,1591.0,15.78,12.7,11.67,0.0,31.67,0.0,0.0,0.0,0.0,2700.0
0,10:58:33 PM,2.0,15.04,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,83.21,33.42,211033.42,9.23,0.0,9.23,0.0,0.0,384.79,0.0,43239736.0,55856276.0,7949924.0,12.18,85124.0,9828300.0,11663596.0,10.88,11047912.0,4862416.0,11756.0,6015604.0,4190740.0,25712.0,60920.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1580.0,15.96,12.79,11.71,0.0,62.59,0.0,0.0,0.0,0.0,2700.0
0,10:58:37 PM,2.0,0.47,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,98.11,31.09,231508.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43246796.0,55852988.0,7953260.0,12.18,85124.0,9817660.0,11524676.0,10.75,11049120.0,4852100.0,1296.0,6017272.0,4190984.0,25344.0,60888.0,65324.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1560.0,16.84,13.03,11.79,0.0,22.74,0.0,0.0,0.0,0.0,2700.01
0,10:58:41 PM,2.0,36.18,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,60.3,28.11,198759.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43238964.0,55845732.0,7960164.0,12.19,85124.0,9818120.0,11527984.0,10.75,11052008.0,4852580.0,1756.0,6020312.0,4191452.0,25672.0,61252.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1569.0,16.77,13.08,11.81,0.0,28.11,0.0,0.0,0.0,0.0,2700.0
0,10:58:45 PM,2.0,44.3,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,53.42,27.18,208076.31,12.97,0.0,12.97,0.0,0.0,1977.06,0.0,43240136.0,55848496.0,7956664.0,12.19,85124.0,9820496.0,11523764.0,10.75,11052340.0,4854172.0,1224.0,6020824.0,4191404.0,25592.0,62120.0,65532.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1568.0,17.51,13.29,11.89,0.0,26.93,0.0,0.0,0.0,0.0,2699.99
0,10:58:49 PM,2.0,44.08,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,52.9,28.68,225520.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43239172.0,55846916.0,7959024.0,12.19,85124.0,9819084.0,11534588.0,10.76,11052084.0,4853548.0,1004.0,6020256.0,4191420.0,25328.0,60884.0,65452.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1560.0,17.51,13.29,11.89,0.0,25.94,0.0,0.0,0.0,0.0,2700.0
0,10:58:53 PM,2.0,19.38,0.0,2.15,0.0,0.0,0.0,0.24,0.0,0.0,78.23,32.07,211811.88,15.44,0.0,15.44,0.0,0.0,5421.38,0.0,43238480.0,55846644.0,7958792.0,12.19,85124.0,9819528.0,11534596.0,10.76,11054340.0,4853968.0,164.0,6022560.0,4191900.0,25344.0,60888.0,65484.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1561.0,17.39,13.34,11.91,0.0,31.12,0.0,0.0,0.0,0.0,2700.0
0,10:58:57 PM,2.0,26.95,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,70.53,33.08,199986.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43236952.0,55845616.0,7960048.0,12.19,85124.0,9819988.0,11542716.0,10.76,11054764.0,4854436.0,680.0,6023064.0,4191712.0,25408.0,60932.0,65404.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1560.0,18.08,13.55,11.99,0.0,40.55,0.0,0.0,0.0,0.0,2699.83
0,10:59:01 PM,2.0,1.01,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,95.44,34.16,229735.66,0.5,0.0,0.5,0.0,0.0,255.36,0.0,43240460.0,55841892.0,7963452.0,12.2,85124.0,9812668.0,11536540.0,10.76,11055104.0,4847156.0,1152.0,6023392.0,4192120.0,25488.0,61084.0,65532.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1563.0,18.07,13.62,12.02,0.0,31.67,0.0,0.0,0.0,0.0,2700.0
0,10:59:05 PM,2.0,31.65,0.0,0.72,0.0,0.0,0.0,0.48,0.0,0.0,67.15,29.22,217689.31,2.85,0.0,2.85,0.0,0.0,409.03,0.0,43240908.0,55843572.0,7961600.0,12.19,85124.0,9814348.0,11592672.0,10.81,11055540.0,4848348.0,2432.0,6023732.0,4191844.0,25680.0,61708.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1593.0,18.55,13.8,12.08,0.0,38.95,0.0,0.0,0.0,0.0,2700.0
0,10:59:09 PM,2.0,21.3,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,75.69,24.44,193840.15,11.72,0.0,11.72,0.0,0.0,1272.82,0.0,43244248.0,55851208.0,7954256.0,12.18,85124.0,9818472.0,11616888.0,10.83,11053428.0,4852628.0,5020.0,6021444.0,4191724.0,25520.0,60864.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1584.0,18.66,13.9,12.13,0.0,22.44,0.0,0.0,0.0,0.0,2699.99
0,10:59:13 PM,2.0,0.49,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,97.06,32.04,230506.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43239576.0,55851904.0,7951892.0,12.18,85124.0,9825316.0,11602348.0,10.82,11054140.0,4857980.0,10304.0,6022708.0,4191916.0,25520.0,60888.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1584.0,18.66,13.9,12.13,0.0,40.05,0.0,0.0,0.0,0.0,2698.77
0,10:59:18 PM,2.0,1.76,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,95.23,32.92,210631.92,16.21,0.0,16.21,0.0,0.0,6824.94,0.0,43234980.0,55848648.0,7955412.0,12.18,85124.0,9825272.0,11624012.0,10.84,11054656.0,4859320.0,992.0,6022812.0,4193036.0,25712.0,60896.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1581.0,18.69,13.98,12.16,0.0,24.94,0.0,0.0,0.0,0.0,2700.0
0,10:59:22 PM,2.0,1.5,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,96.49,34.41,208941.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43240284.0,55845288.0,7958404.0,12.19,85124.0,9816856.0,11644620.0,10.86,11056692.0,4849444.0,9980.0,6023692.0,4193156.0,25744.0,60932.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1581.0,19.12,14.15,12.23,0.0,12.97,0.0,0.0,0.0,0.0,2700.01
0,10:59:26 PM,2.0,0.25,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,97.99,25.94,195394.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43246308.0,55844736.0,7959828.0,12.19,85124.0,9809456.0,11629620.0,10.84,11053484.0,4844064.0,3772.0,6022032.0,4193108.0,25776.0,61444.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1583.0,19.03,14.21,12.26,0.0,23.69,0.0,0.0,0.0,0.0,2700.0
0,10:59:30 PM,2.0,0.74,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,96.07,23.06,232258.98,0.73,0.0,0.73,0.0,0.0,256.31,0.0,43245172.0,55842668.0,7961436.0,12.19,85124.0,9809008.0,11567220.0,10.79,11053512.0,4843116.0,3184.0,6021696.0,4193084.0,25424.0,60880.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1566.0,19.51,14.39,12.33,0.0,20.15,0.0,0.0,0.0,0.0,2700.0
0,10:59:34 PM,2.0,0.24,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,98.54,32.12,212060.1,17.52,0.0,17.52,0.0,0.0,6281.51,0.0,43261792.0,55846840.0,7957840.0,12.19,85124.0,9796452.0,11581368.0,10.8,11052752.0,4830636.0,2164.0,6020968.0,4192616.0,25424.0,60892.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1566.0,19.51,14.39,12.33,0.0,29.44,0.0,0.0,0.0,0.0,2700.0
0,10:59:38 PM,2.0,0.25,0.0,3.71,0.0,0.0,0.0,0.5,0.0,0.0,95.54,32.12,217208.03,0.24,0.24,0.0,0.0,1.95,0.0,0.0,43259912.0,55844872.0,7960424.0,12.19,85124.0,9795972.0,11577264.0,10.8,11054420.0,4830532.0,2268.0,6022624.0,4192392.0,25424.0,60888.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1565.0,19.39,14.45,12.36,0.0,27.98,0.0,0.0,0.0,0.0,2700.0
0,10:59:42 PM,2.0,0.72,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,97.6,33.49,228764.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43238652.0,55837568.0,7966984.0,12.2,85124.0,9810212.0,11563632.0,10.78,11077296.0,4827448.0,18612.0,6028240.0,4192852.0,25456.0,60916.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1569.0,19.59,14.58,12.41,0.0,9.74,0.0,0.0,0.0,0.0,2699.99
0,10:59:46 PM,2.0,0.5,0.5,1.01,3.27,0.0,0.0,0.75,0.0,0.0,93.97,36.07,204939.05,109.2,108.71,0.5,0.0,21787.06,129.35,0.0,43264160.0,55845636.0,7957160.0,12.19,85124.0,9793884.0,11514860.0,10.74,11052004.0,4827000.0,4396.0,6019760.0,4193496.0,25840.0,60856.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1576.0,19.63,14.67,12.45,0.0,28.61,0.0,0.0,0.0,0.0,2700.0
0,10:59:50 PM,2.0,0.76,0.25,1.51,0.0,0.0,0.0,0.0,0.0,0.0,97.48,30.42,212518.2,136.91,99.0,37.91,0.0,24788.03,3928.18,0.0,43254708.0,55837352.0,7965252.0,12.2,85124.0,9794740.0,11606352.0,10.82,11065928.0,4828124.0,5884.0,6034616.0,4194000.0,25792.0,61028.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,11.0,1599.0,19.74,14.78,12.5,0.0,13.72,0.0,0.0,0.0,0.0,2699.99
0,10:59:54 PM,2.0,0.75,0.0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,96.76,21.95,230190.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43264552.0,55840372.0,7960772.0,12.19,85124.0,9788844.0,11604984.0,10.82,11065272.0,4821260.0,9628.0,6033456.0,4194532.0,25760.0,60948.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1587.0,20.16,14.95,12.57,0.0,18.2,0.0,0.0,0.0,0.0,2700.0
0,10:59:58 PM,2.0,1.24,0.0,1.74,0.0,0.0,0.0,0.5,0.0,0.0,96.52,32.92,201093.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43262228.0,55838152.0,7965188.0,12.2,85124.0,9785960.0,11613244.0,10.83,11065692.0,4821332.0,11404.0,6033952.0,4195324.0,25712.0,60952.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1584.0,20.16,14.95,12.57,0.0,23.19,0.0,0.0,0.0,0.0,2700.0
0,11:00:02 PM,2.0,1.27,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,94.92,33.67,205702.74,15.21,0.0,15.21,0.0,0.0,4812.22,0.0,43260912.0,55833052.0,7967788.0,12.2,85124.0,9784392.0,11621020.0,10.84,11066768.0,4817532.0,8856.0,6034884.0,4195608.0,25664.0,60960.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1581.0,19.99,15.0,12.6,0.0,25.69,0.0,0.0,0.0,0.0,2700.0
0,11:00:06 PM,2.0,0.98,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,97.56,32.77,235656.55,13.11,0.0,13.11,0.0,0.0,1142.72,0.0,43278156.0,55837260.0,7968024.0,12.2,85124.0,9770624.0,11616900.0,10.83,11064228.0,4804480.0,5884.0,6032264.0,4191896.0,25672.0,61052.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,20.23,15.13,12.65,0.0,24.76,0.0,0.0,0.0,0.0,2700.0
0,11:00:10 PM,2.0,14.63,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,84.15,27.01,201770.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43283584.0,55837460.0,7968364.0,12.2,85124.0,9768248.0,11630364.0,10.85,11066932.0,4802884.0,6000.0,6035220.0,4188504.0,25688.0,60972.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,20.13,15.19,12.69,0.0,21.9,0.0,0.0,0.0,0.0,2699.97
0,11:00:14 PM,2.0,56.2,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,43.55,22.87,207302.68,12.9,0.0,12.9,0.0,0.0,4677.37,0.0,43286668.0,55836144.0,7969460.0,12.21,85124.0,9763696.0,11597824.0,10.82,11067064.0,4798484.0,2804.0,6035268.0,4188876.0,25472.0,60968.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,20.28,15.31,12.74,0.0,30.41,0.0,0.0,0.0,0.0,2700.0
0,11:00:19 PM,2.0,49.75,0.0,0.76,0.0,0.0,0.0,0.25,0.0,0.0,49.24,33.17,224443.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43289116.0,55831448.0,7972696.0,12.21,85124.0,9757340.0,11597692.0,10.82,11070476.0,4791324.0,4748.0,6038624.0,4189548.0,25488.0,60956.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,20.28,15.31,12.74,0.0,42.39,0.0,0.0,0.0,0.0,2699.99
0,11:00:23 PM,2.0,43.36,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,53.63,32.84,213623.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43289392.0,55829184.0,7974656.0,12.21,85124.0,9756076.0,11595232.0,10.81,11070744.0,4789880.0,4284.0,6038840.0,4188576.0,25472.0,60984.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,20.5,15.43,12.79,0.0,35.57,0.0,0.0,0.0,0.0,2700.0
